9.947166602157087034e-01,9.761231309540248091e-01
1.088076435225528771e+00,8.237677975893054061e-01
1.053483206620279944e+00,6.537236598217083250e-01
1.252662493910365216e+00,5.434239771557000109e-01
9.811126162123301464e-01,3.817232905911945862e-01
1.241809770499399113e+00,4.629015078295742325e-01
9.651178373832717261e-01,7.663756517027331405e-01
1.140574635175799934e+00,6.585190497742732241e-01
1.129139645065094122e+00,6.945079932585085380e-01
8.622856388629562829e-01,4.667272910805030373e-01
8.503602393151054040e-01,9.079243116582593753e-01
1.038692636336891573e+00,8.206453229685044537e-01
1.362499710233846750e+00,6.803921159698614884e-01
1.022817454262658687e+00,5.231653907090638711e-01
1.061737533093310981e+00,5.230537486594470931e-01
1.094055775757985849e+00,5.332914572836713329e-01
7.874139749072579519e-01,8.798505617653713529e-01
1.025683113144986613e+00,5.762339155519315970e-01
1.192928494276540352e+00,4.599061533241455280e-01
8.609606371763141031e-01,9.936174406441781182e-01
9.535364261026286758e-01,6.979436843381410238e-01
1.219158927543764648e+00,6.041322342228635511e-01
1.109541687073200000e+00,8.472538796846638132e-01
1.250531117061719044e+00,5.669935328472116565e-01
1.103316448490780477e+00,8.981548151735854191e-01
9.728876674513311507e-01,9.202767944572716186e-01
1.075195315046723721e+00,7.670190782007241248e-01
1.324644676719302083e+00,5.967289533454290806e-01
1.008206425131432216e+00,6.560055761768009974e-01
1.056227645025335393e+00,8.079029605628811339e-01
1.246131122275986325e+00,6.275399333321390882e-01
1.134729050040228060e+00,9.404675252548291287e-01
8.324671707307595980e-01,6.834856957121268062e-01
1.343800499519729241e+00,6.572558194349806815e-01
1.113263797571945268e+00,6.584067356023003414e-01
1.185043244407713914e+00,6.582261595835635637e-01
1.404715164235547320e+00,7.040619126200616806e-01
1.409741884088164587e+00,6.348329705115313137e-01
1.143971063426687529e+00,5.311179743914010709e-01
1.170527646197834004e+00,3.967672700436016830e-01
1.098309396044510722e+00,5.169327503669813861e-01
9.153904492676931959e-01,6.048004037042662429e-01
1.082292037561596754e+00,9.358228246741047140e-01
1.011182353726932659e+00,6.165455522978238179e-01
1.214867663243722085e+00,4.164866277634173830e-01
9.940472872173541363e-01,9.794143943821851384e-01
9.893462818842302386e-01,5.954383758004009319e-01
1.072060765093135748e+00,3.476507236549517543e-01
8.733140695937521292e-01,7.015544461947434973e-01
8.036627396041491345e-01,5.895159184785578876e-01
1.056466033952989436e+00,7.948171380819356591e-01
8.353354827621511935e-01,5.845278446486782409e-01
9.051777580305686577e-01,8.877199378605127311e-01
9.816526813591105460e-01,7.467632914583947068e-01
1.051163206904814018e+00,6.002155398807346165e-01
9.386936500571742004e-01,7.819085271969081763e-01
9.542682722699336040e-01,5.412049417522335482e-01
1.093789609468231117e+00,8.551838930527676519e-01
9.399866065983457641e-01,6.372980050577509159e-01
1.048501505375790233e+00,4.422496154917018307e-01
1.002256199386594604e+00,6.982802441487904188e-01
1.241230720892323447e+00,8.613643986149652765e-01
1.222822750696223704e+00,5.917997462850369539e-01
9.359499607949575140e-01,6.990503510069359105e-01
1.113017708655644755e+00,5.345669675902320339e-01
9.216427016838933950e-01,5.193912784320833254e-01
1.247812718055300918e+00,9.495868336958052103e-01
1.365488950099746468e+00,6.977621348103394405e-01
1.181722648775837436e+00,6.029983257360123083e-01
1.052470885823731273e+00,6.775436333753965812e-01
1.197240234558902161e+00,7.834920886262932704e-01
1.055177272790325471e+00,5.160594006332155370e-01
1.060890460983074712e+00,4.232103275569268908e-01
9.370591640299330560e-01,7.021091605706352157e-01
1.109902937557784020e+00,3.602900730104763860e-01
8.487057894063561037e-01,8.400043759316035974e-01
8.421605538540994917e-01,6.022398784671145755e-01
9.526789734854078651e-01,3.946145963788773581e-01
1.122338836631405767e+00,5.947197875154879299e-01
1.059636666953151618e+00,6.627370691848086803e-01
8.474467031421575314e-01,6.551243659401632113e-01
1.154091584296687456e+00,5.599573616537725229e-01
7.960412338884197414e-01,8.362513526260797470e-01
1.131184786164944223e+00,5.471713517528763449e-01
7.990187261207313263e-01,5.856855800248677024e-01
9.008618197828468510e-01,6.546350377890512995e-01
1.122839505526837867e+00,7.812122258556734034e-01
1.083044412042448501e+00,3.627526381547066525e-01
9.720214636178411416e-01,4.376689543365565038e-01
8.439974105050439546e-01,7.002070992236828495e-01
1.196320232725676558e+00,5.556641951265568480e-01
1.106263370337888352e+00,4.013587038379816674e-01
8.317795901008973036e-01,7.859710841476756915e-01
9.411338680244922816e-01,6.166969760549821933e-01
1.016802376897934401e+00,3.982807575807601475e-01
1.008732079441077012e+00,8.678812445443435664e-01
1.135057600443527104e+00,6.315586888951487676e-01
1.087248388675184918e+00,9.325218853069039415e-01
1.244016075466353621e+00,7.942471052991785241e-01
1.136663006424549094e+00,7.338354345699686920e-01
1.012403446437865950e+00,9.453044375025658752e-01
1.062398541148510844e+00,2.963442015201698254e-01
1.402826384489879175e+00,6.130801797717113644e-01
7.644107700859987808e-01,7.382616531621847278e-01
8.098862107715842917e-01,5.375896942961899683e-01
1.023775055457297523e+00,6.560087988820433313e-01
1.146800453970737710e+00,9.273660489801982543e-01
9.923130477918020720e-01,8.824073994994646730e-01
9.738773583436397541e-01,6.570418601126841729e-01
1.175918040161529232e+00,7.477546691320412497e-01
9.546678889099413645e-01,8.180842210707870432e-01
9.661886672967681111e-01,5.089131966024591502e-01
8.348159042535856500e-01,6.641860082547614841e-01
1.128288525535708020e+00,6.895740338816265247e-01
1.066530658927432151e+00,5.475535606279655632e-01
1.161389234944681936e+00,9.643139954040947925e-01
7.401377798461332702e-01,4.360160835682823643e-01
9.816128560058463570e-01,6.229351287814117732e-01
9.980204325555055433e-01,7.382762363181362142e-01
1.027681338500230801e+00,7.713099977663234741e-01
8.899303223073182778e-01,7.630417669935743996e-01
1.060542889436368874e+00,9.656266140019076349e-01
1.091801983883046834e+00,4.320575637930819113e-01
7.395682974048840563e-01,6.532551408540281379e-01
1.218602161456944444e+00,6.315635459905863947e-01
9.020483172722100207e-01,7.166093903010740673e-01
1.021316740189561534e+00,7.399413738615883140e-01
8.643108852336306436e-01,5.534071026205554800e-01
8.865079756307425729e-01,6.608534941278747521e-01
1.056855607678648834e+00,5.692908509899594627e-01
1.050920956957803964e+00,6.200935357177085328e-01
9.978788342970665859e-01,8.718352368197042068e-01
9.164074636563374066e-01,5.906121550203387027e-01
9.285385218631463378e-01,6.923691924857315882e-01
1.051484597038592206e+00,5.576458234730938823e-01
1.008660209625539039e+00,6.930036836469682937e-01
1.255239274181069176e+00,6.445441762432441157e-01
1.143712092975690764e+00,7.224685484369525179e-01
1.049517712671879988e+00,4.696139867783204469e-01
1.400044814521561154e+00,6.214117378106336353e-01
1.115409694583396449e+00,3.536397917903996158e-01
1.079737173666433847e+00,3.893172434820866279e-01
9.170611285800164270e-01,7.445848527928216054e-01
1.059939222512250812e+00,3.947379164342262881e-01
1.203534852571271019e+00,4.249283456795875935e-01
1.115935665959589373e+00,3.009385135577292703e-01
9.980761980512918852e-01,6.629571376355949397e-01
1.039808191346715649e+00,9.742803356512892421e-01
1.007288174140744008e+00,5.582107832369552769e-01
1.054231574242059821e+00,8.655963236368759972e-01
1.044273373413477701e+00,6.302076979412143398e-01
9.532208771245368473e-01,3.842187543115431203e-01
9.598010163234214076e-01,6.086701030795379497e-01
1.051310873474812002e+00,8.725645872094371924e-01
1.105723232884884277e+00,9.247874810804745938e-01
1.339446439646216458e+00,6.332581082019005381e-01
8.612912388582193435e-01,8.474647467515177279e-01
1.075014581891758469e+00,2.806849371567363693e-01
1.197547638035085571e+00,4.191785993038548153e-01
1.154665379574588924e+00,6.550624958228473682e-01
1.150452407626842088e+00,3.956015875109076263e-01
1.024845839243881951e+00,5.936981502766892627e-01
9.647723975703959010e-01,4.185658802752011409e-01
9.963608961645650242e-01,8.468596784268581645e-01
9.476979179647213591e-01,4.382267770825188924e-01
1.069216410351731872e+00,1.015542412015620677e+00
9.150943606271488839e-01,4.542864340075626894e-01
9.819030092986049674e-01,7.397382245239295662e-01
9.548777979221830803e-01,8.934399532184607029e-01
1.050198940526149372e+00,7.521202173275947089e-01
1.070426540028571738e+00,3.812379385166499435e-01
8.481377651499019121e-01,7.810750047574596122e-01
1.025507979521091517e+00,9.043188492521774258e-01
1.127596953471665886e+00,6.381807228952629529e-01
1.056452605893875907e+00,6.473856826091484162e-01
1.401010431424722924e+00,6.059769990242735993e-01
1.007451483744107978e+00,3.462102589052242774e-01
1.106955891862688057e+00,7.210850837595150775e-01
8.562188198153266594e-01,8.667044308145317455e-01
1.131260265216809557e+00,7.095604881260155761e-01
1.143180297820703517e+00,6.743641367920504281e-01
9.720384082125764769e-01,8.988077361689974509e-01
1.364241284868876969e+00,6.288851502932442106e-01
1.084508357030105508e+00,2.898190635497788770e-01
1.019584602248009064e+00,6.062917861302526967e-01
1.058752492298418835e+00,5.102834878499132865e-01
1.213264354396021094e+00,5.102510256586877402e-01
9.744101850280362243e-01,3.610351185168385602e-01
1.101112193577750586e+00,8.714786307330038007e-01
1.301023136189730645e+00,6.600220324908695479e-01
1.210924211099125403e+00,9.710666890553796282e-01
1.216062879134141461e+00,7.119807054248075140e-01
1.065923443973663343e+00,7.129510588674097260e-01
8.679829821589334360e-01,7.888473408225599171e-01
9.059906986734553858e-01,6.301187440419712127e-01
1.265687573618169193e+00,6.220932046384842762e-01
1.029853419340950538e+00,4.696043923565175193e-01
1.024776098043710615e+00,8.280236785896408769e-01
1.065189156831346073e+00,7.221181156707934257e-01
9.040857349565946111e-01,6.022498354128815734e-01
1.304355305904190576e+00,6.578853869589454950e-01
1.024972270592768631e+00,6.782117951506879683e-01
1.023958691294206247e+00,7.772363574117648888e-01
7.258504048644163209e-01,7.085612538622660939e-01
1.176501934804518035e+00,2.942709962661811951e-01
9.565310905686046361e-01,6.981509998689381380e-01
7.229311485104576995e-01,5.844710284320927540e-01
9.928913801498117087e-01,6.653660153051494941e-01
1.112264991324263930e+00,6.071447468396635738e-01
1.054804162307264814e+00,9.555190712003398534e-01
7.288900435554392931e-01,7.124603205929584959e-01
1.054985882604935421e+00,7.466679143851842060e-01
9.961477538028555845e-01,9.901129404945039347e-01
1.041820014581263276e+00,7.761793001051867646e-01
9.828405421524843977e-01,6.664308582195025421e-01
1.192812015598425202e+00,8.727219473043860143e-01
1.319169506807416514e+00,5.781882056182059415e-01
1.085751072160244801e+00,4.981678581707226217e-01
1.072333394549142005e+00,2.741428483083433454e-01
1.121881816294322265e+00,3.227499458470352023e-01
1.159723422749194821e+00,3.281640309666998823e-01
1.052098627609491910e+00,3.602860926777220474e-01
1.012414797722447579e+00,5.935105936050700803e-01
1.164467822651613638e+00,7.607470740106134777e-01
1.253289077340857371e+00,6.876695310981190135e-01
7.565870502210352289e-01,6.073497824916629373e-01
1.037828850444621365e+00,8.487160711284813530e-01
7.235193695505882649e-01,7.887794426776886247e-01
1.090417169287929866e+00,6.892130121168158485e-01
1.229978435891380562e+00,5.617873953516520080e-01
8.261495476885607481e-01,6.949939199643097032e-01
9.458292173517695023e-01,6.447613800823652763e-01
1.089568625781630606e+00,2.910137956974565565e-01
1.053856655231459882e+00,8.617787390937352576e-01
1.082195174125929027e+00,5.637937317853294328e-01
1.159486456309648306e+00,9.375636255852362044e-01
1.239665178615045660e+00,7.090153523245487088e-01
1.079059000411304536e+00,8.001309469119678441e-01
9.313102503934935772e-01,6.686210797921599003e-01
1.049149067086733167e+00,6.336084604533190889e-01
1.062108441282951787e+00,1.013162854779688704e+00
1.054446178601043504e+00,9.993465244513428658e-01
1.214975490024176707e+00,4.711379189840054216e-01
1.319682566877692365e+00,6.698528334801348016e-01
9.072851575639403476e-01,6.770592544252028722e-01
1.265913627385095275e+00,8.229460348110413381e-01
1.218171064376780466e+00,6.608211699726815880e-01
1.309768664465297938e+00,9.085589808827383429e-01
8.729352312572611350e-01,6.851754222647770121e-01
1.087050895178011123e+00,9.502233633320371631e-01
1.437793763326837171e+00,5.901256989812193599e-01
1.047326800897578236e+00,9.144997862274807376e-01
1.054249909384025630e+00,6.714449536968232213e-01
1.194142614295269578e+00,3.406158169632912402e-01
1.022025081009343861e+00,6.045695532514810955e-01
1.194236195227834196e+00,6.583555346335037139e-01
1.252275436036028644e+00,4.470372099371590080e-01
1.028061748310801882e+00,9.947296435800121461e-01
1.239716290406292831e+00,9.087517247050813651e-01
7.382556663767241290e-01,7.772991789097312143e-01
1.345451705011360577e+00,8.467901172498374374e-01
1.037040140920031384e+00,6.805820826177786387e-01
9.977401215421733971e-01,7.896692625905358254e-01
9.316391171257590864e-01,6.743606240237839389e-01
7.756342225715453509e-01,6.336997565774045160e-01
1.088312088852710247e+00,5.537486463291011463e-01
7.818119388364324074e-01,6.798939017317056077e-01
1.341303299655890902e+00,5.930455794580655748e-01
1.030216072384551040e+00,9.549023516178949400e-01
1.064568787020964136e+00,9.866641942793925590e-01
9.537736034135984031e-01,4.883359786185599294e-01
1.250977162822530797e+00,6.879035745945952796e-01
7.512902036793903671e-01,5.994062786482904359e-01
1.167431762467817657e+00,6.410639183298402211e-01
1.088500566176811457e+00,3.896939584356879371e-01
9.864051608751467359e-01,9.683964699532914278e-01
9.878780457101273837e-01,3.403445068382148220e-01
1.109617562114765921e+00,7.045371347528560646e-01
1.006847389465284959e+00,9.777810918518998751e-01
1.061297259015163474e+00,9.192358503684463500e-01
1.039542884258974453e+00,5.033775234120609898e-01
9.994308222850325496e-01,6.407305563175236252e-01
1.252896878000557379e+00,6.120452483279522626e-01
1.125735758530389097e+00,5.202579568421168421e-01
1.191820287281989632e+00,5.462364767996750192e-01
8.349693847206197672e-01,4.851520118518637403e-01
9.628018938330856757e-01,6.712668044703951065e-01
9.435297892769013428e-01,7.050550581238219650e-01
9.831781456064295766e-01,6.404520325543505699e-01
9.788248305578214348e-01,7.137445293627505682e-01
1.288931011019879280e+00,7.612194955511122352e-01
8.677130039157828767e-01,8.620906945672748289e-01
1.131973364485123978e+00,6.081836242183242813e-01
1.069004829856846417e+00,7.244717865381259392e-01
9.883529614066350888e-01,4.383842417118159474e-01
1.330935528893888886e+00,5.827990953493696891e-01
1.110192713784154073e+00,6.312228448493242272e-01
1.192440217126241597e+00,5.886665093583234309e-01
1.085034706451798447e+00,7.347867479229677201e-01
1.052184566418044032e+00,5.298541028783628759e-01
1.331359691773584375e+00,7.336471868045754130e-01
1.319738484935456313e+00,7.378737094532132890e-01
1.372174187911800569e+00,6.988946712777043269e-01
1.148386945201498088e+00,6.927113954757633252e-01
1.126671506108354981e+00,5.651826577287117903e-01
1.058127247096263268e+00,8.116653437858221132e-01
9.483857508324708974e-01,5.969283498189623671e-01
9.549438137309919084e-01,8.970485520779528654e-01
7.571095651108038505e-01,5.136279223750170875e-01
8.668184369556807267e-01,8.293818483369290728e-01
1.292906211237442315e+00,8.791805498759864834e-01
1.247279049595369393e+00,8.687080936238950057e-01
1.181980690487343111e+00,6.657579807409654826e-01
1.144224039133283632e+00,8.433062885953745980e-01
1.274931151751031333e+00,6.855334037919774692e-01
1.056391381943345253e+00,4.705220230907831702e-01
9.509380549366036606e-01,7.330116225370193472e-01
1.125215008053114918e+00,7.650779479969865848e-01
1.161429423814013040e+00,6.307018231916861062e-01
9.878333410753324939e-01,4.313910100851429119e-01
1.296462794857759837e+00,8.011688538432593099e-01
8.518023330145512162e-01,4.788367689882740974e-01
9.964614239645207538e-01,6.515734877950404291e-01
1.144992417995888356e+00,5.356059420336491961e-01
1.059810821511080414e+00,6.949851858580736730e-01
1.151677862311764944e+00,7.877255763626894725e-01
1.189708546677627599e+00,8.752003134487311709e-01
1.020901782812376979e+00,3.776946989449125325e-01
1.184889569349573790e+00,7.423352811436072507e-01
1.006075028808473881e+00,6.973870282312552016e-01
1.222222674757852401e+00,6.864004866447080966e-01
8.773808502595874526e-01,7.665644642236423278e-01
1.006252821634881833e+00,8.653001827205843988e-01
1.023449492156900842e+00,3.078690186843946464e-01
1.013378778279880654e+00,4.786133165191464034e-01
1.105264681093762524e+00,4.387965104511993286e-01
7.326037506477838246e-01,5.501495787851257147e-01
8.288022993001862293e-01,7.510929212097966490e-01
1.174969004196202427e+00,7.282568484847560253e-01
1.014045432833358351e+00,2.804874800556382275e-01
8.258864229107578669e-01,6.981613273740933101e-01
9.751461781175250199e-01,6.638700129102956815e-01
1.211579280435622463e+00,8.157184131778378866e-01
1.034684130530793889e+00,6.512845466717233078e-01
1.339080003433365640e+00,6.924151727327250150e-01
9.712613953412330137e-01,7.507327367134415397e-01
1.061644252586581239e+00,6.638015983910292572e-01
8.091777817886138813e-01,7.171477841565493394e-01
8.861142427153471113e-01,5.765265308326865679e-01
1.086426784200879458e+00,7.783382946552792614e-01
1.047578999033498937e+00,8.806726320828989207e-01
1.045912420748762894e+00,7.537985052650739703e-01
9.847409251553487231e-01,7.507746290056795946e-01
1.283615739650469045e+00,7.539050158281387359e-01
8.893851110590097475e-01,6.299657642043164918e-01
8.561086026194048015e-01,3.923862054009510381e-01
7.969645465957502228e-01,5.266978569753379968e-01
7.104463873360264969e-01,6.029550272155032031e-01
1.037881442217797101e+00,1.057906380701110205e+00
1.194589469261037928e+00,3.515877208348150984e-01
9.694665889584470619e-01,8.000525696627543981e-01
1.255837440363762658e+00,5.504559292008636140e-01
7.794184155802696967e-01,4.767045439322113443e-01
1.274617833316253668e+00,7.209704274636011823e-01
1.046692313167237209e+00,7.980697802675079666e-01
1.254635056935562210e+00,6.506457538642992366e-01
1.131993958872976380e+00,7.003874129280379668e-01
1.222834623443816549e+00,5.952285920528604946e-01
1.302454926217951003e+00,7.747495772288000015e-01
1.071916439929252673e+00,5.634061265233299975e-01
7.302307622499605300e-01,6.480415071418098583e-01
8.072489467934974572e-01,7.562782938546914746e-01
8.585856539029218526e-01,6.599887898341408876e-01
1.016750819842551889e+00,7.399622801119211113e-01
7.013249254523168386e-01,6.201693394338377852e-01
1.075244768484919566e+00,8.606048027778093745e-01
1.104394648781581445e+00,5.252913655299783491e-01
1.094930670824110219e+00,6.892489743195321372e-01
1.330950265710789227e+00,6.677550679941792744e-01
9.902735884917287512e-01,7.041162891024375092e-01
8.621270006698540378e-01,6.501267398287885468e-01
1.019989611101783655e+00,6.463748556676925938e-01
8.813300890828664746e-01,5.714185787693761842e-01
1.133043673862476286e+00,4.599223968161049725e-01
1.137287219384691905e+00,5.534517287141037523e-01
1.159435585642762723e+00,3.834297043297529295e-01
1.086436688183402888e+00,8.462746962441708432e-01
9.356686264511775430e-01,8.088485835644578792e-01
6.747612906618162265e-01,6.677187697201208971e-01
1.115119343240556393e+00,7.649429627025411405e-01
1.062108831581704660e+00,8.951582486430720298e-01
1.055057003362996682e+00,9.876417115088436116e-01
1.025176779373054625e+00,9.839639379883258208e-01
1.334579326983896364e+00,6.534330298020520900e-01
1.054078743765299864e+00,6.865553593180671044e-01
9.845257235947261210e-01,5.994914625339445857e-01
1.438755005113735441e+00,7.036749812675439086e-01
1.219233469416762139e+00,7.078291473929680944e-01
1.059001213256433260e+00,5.410779418267814833e-01
1.253539236102463761e+00,8.999557221683612829e-01
1.079587381872896268e+00,9.170295561532459949e-01
1.273607078110242430e+00,5.863522211791279970e-01
1.268425122094973378e+00,6.799949563956628751e-01
1.008643398793986234e+00,8.535032768559274174e-01
9.674202061779872963e-01,8.784774927329772609e-01
1.048767905767953090e+00,7.815153925784530387e-01
9.205727141978108374e-01,3.557343069579328998e-01
9.109437983475080491e-01,5.279210253455748347e-01
1.067535578936471330e+00,8.343354541859274720e-01
8.769052446010016100e-01,6.606768184202093108e-01
8.397142609846139916e-01,9.856071265637931234e-01
1.076953816958008847e+00,6.034072803453025546e-01
1.263732824518494002e+00,6.674230707991016809e-01
7.678395112483783480e-01,5.789728430662416381e-01
1.273655219657447546e+00,7.112079805420227219e-01
9.682298114488367968e-01,3.312791023589234385e-01
1.213453796028510112e+00,6.236177365129774719e-01
1.120872873276634651e+00,3.660399416895963043e-01
1.097806609085773433e+00,8.452781775216042792e-01
9.200647442780602869e-01,4.249403344188578679e-01
1.086655648216573677e+00,3.231017603701191732e-01
1.309785743923254753e+00,5.916397342147773353e-01
1.334319378833307645e+00,7.340906694114496256e-01
1.119597094862897269e+00,9.691339836894304893e-01
1.157143993737534293e+00,5.986985368681759789e-01
1.060554673106966606e+00,8.506960123284221797e-01
8.727646344250612476e-01,5.075970379072286542e-01
1.108961152620656421e+00,4.005681037149055879e-01
9.721686878443882573e-01,7.734504588709087969e-01
1.039891670165263626e+00,8.650465832823110990e-01
1.297141715056249645e+00,6.631717837645954017e-01
1.033377614990042659e+00,6.996080473808664602e-01
1.057533498846290332e+00,9.205451043171004599e-01
1.161102644250670890e+00,5.500112711485993788e-01
1.099445430490592068e+00,9.125729387912309143e-01
1.002896551521744728e+00,6.209417426755304836e-01
1.273524753640640661e+00,6.891932911825876529e-01
1.054896050960934417e+00,4.864319768553163614e-01
1.014544864026405646e+00,8.265996785275492309e-01
1.237235218902589695e+00,6.869298434205941550e-01
8.276653180488175998e-01,4.106866454163031199e-01
1.027525336136914991e+00,1.043295845690611179e+00
1.005600333381459155e+00,6.218695844061949973e-01
8.597921340818449609e-01,7.082879170985859618e-01
1.079021520862010641e+00,6.636387959665454028e-01
1.019974433098388866e+00,9.935123633690583489e-01
1.047240809577762999e+00,5.341524913379401829e-01
1.154941292100529093e+00,6.510023704496537000e-01
1.198581146801522390e+00,3.467545491911044331e-01
9.933033329724817451e-01,4.389013154301525388e-01
1.216223278904138727e+00,7.174670281517607773e-01
9.689112500190467658e-01,6.610893682350446054e-01
1.206904008174614518e+00,7.051132161063571324e-01
1.279638969508978930e+00,7.116358019882709218e-01
8.738600166680700054e-01,7.115158357929958211e-01
1.400451070820023958e+00,7.881596202613196933e-01
9.467239734763904790e-01,7.411576567098168145e-01
8.703702367336828560e-01,3.904314198473697872e-01
1.173888786860326716e+00,9.738069267720378397e-01
1.182511971370426185e+00,6.327739934474366779e-01
1.055234807566579169e+00,8.809266476488675224e-01
7.392609772055225292e-01,6.132157388976842149e-01
1.053865583630021696e+00,3.182967360603800033e-01
9.761179732490518068e-01,1.017645695010849893e+00
1.316295818205513779e+00,5.819350925381694406e-01
8.719532099363238586e-01,5.815077237146420996e-01
8.209715537435313681e-01,4.397286901330456077e-01
8.241361768655873776e-01,6.053640744000621243e-01
1.038032601909764097e+00,8.956310682267900614e-01
1.191236731414132999e+00,8.763550785312094193e-01
1.437370935861801424e+00,6.496826239026211036e-01
1.106442220671262078e+00,7.755064793905630527e-01
1.115832238504707030e+00,7.456027416492227999e-01
1.120707654772199469e+00,3.384118874323728265e-01
1.174512571222524837e+00,8.694978464238853899e-01
8.414534570832794547e-01,5.500812049742326293e-01
1.104708845127704731e+00,8.211293813211171244e-01
1.298676927152678351e+00,3.884381451272215235e-01
1.023074418575020683e+00,1.027694579710501044e+00
9.619929272519247565e-01,6.995198435228376921e-01
9.693087174082203328e-01,7.500927473463512296e-01
1.273291404886138789e+00,5.211530253993454931e-01
1.259752226857684398e+00,9.273265869087028435e-01
8.814317031659650858e-01,6.999912987440535250e-01
1.164377115719979594e+00,7.487175299196718870e-01
1.303116001920511247e+00,6.293798184305446908e-01
1.336048518179571598e+00,5.530005960950424848e-01
1.359717976350158786e+00,6.921771756842258760e-01
8.871457514791429855e-01,3.146606618082871676e-01
1.060715053882451242e+00,6.685378499177239142e-01
1.434811300981257975e+00,6.994469169488030102e-01
1.192457006013517340e+00,3.967603215283173057e-01
9.856220843097288631e-01,4.221208028749116048e-01
9.529899131308510185e-01,9.206319942675497137e-01
9.798518668270568277e-01,3.924981955726045690e-01
9.883259255086531692e-01,7.798142825502435427e-01
1.002986955838648164e+00,8.816891584506220125e-01
1.078087452106871957e+00,8.709923144724727173e-01
1.095790852932647219e+00,4.769543199085963803e-01
1.097888674389553731e+00,6.005801408281715714e-01
9.517386069958697625e-01,9.479489370596717590e-01
1.056805319220617934e+00,1.004926660613672862e+00
1.150281864934669773e+00,5.959485024286658161e-01
7.809034277600460650e-01,6.779332066840157989e-01
1.015669828696320165e+00,9.854275659224434047e-01
1.059227724135375581e+00,1.034816965041529091e+00
1.090013462845208281e+00,8.069264580742507853e-01
1.156035629597639502e+00,7.465168945974625103e-01
1.055591512523100128e+00,7.822277663518261148e-01
8.813795704332644254e-01,6.972049182724383565e-01
1.034651328430299833e+00,7.301363051340087340e-01
1.273876149136735858e+00,5.586363950845425475e-01
9.537811374787587004e-01,4.234519143581139122e-01
8.584392825845751362e-01,5.322929924809730595e-01
7.658048854856958076e-01,6.670470127501124669e-01
9.728010944950837846e-01,6.759234834663047087e-01
1.336095449338003727e+00,6.631378534695567817e-01
1.026635055510001449e+00,5.676160579769365944e-01
1.026275086592482788e+00,6.751952615119233281e-01
8.149278092011633667e-01,8.767922875113459691e-01
9.941077920638838883e-01,5.386008533429240686e-01
1.053331482818348208e+00,9.785297644790358351e-01
1.169837857467065145e+00,6.618214763151557545e-01
9.923476909452489947e-01,7.734649604033001502e-01
9.788417463788218198e-01,4.721705666317641548e-01
1.094038518897673562e+00,1.004427652995931730e+00
1.167633134906513437e+00,5.325495942161121432e-01
1.398175921981144709e+00,6.653001486272887011e-01
9.850613460380309716e-01,6.665621080496588746e-01
9.338266988843707539e-01,5.452198122970941530e-01
8.526110170822690515e-01,4.570692807743201858e-01
1.033118145263745680e+00,6.736599285417020910e-01
7.758505428051079011e-01,6.686170030610909532e-01
1.111919711367042263e+00,4.871815828355740563e-01
9.967636673326164543e-01,4.358072106819818048e-01
1.107083304543035718e+00,9.853936764462705167e-01
8.646316399094488014e-01,6.204675114030191452e-01
9.382353457443221023e-01,9.683916223077653207e-01
9.043649919865618392e-01,6.770471634770014457e-01
7.319477351831410461e-01,6.646266600499658450e-01
1.102242552414194776e+00,7.787817932579308433e-01
9.971135495928494796e-01,6.365927035223573061e-01
1.056973671624420685e+00,7.587088921229467875e-01
8.814307504818785777e-01,9.463579841452072205e-01
1.168094219573411863e+00,9.038424410887008209e-01
1.358963712053158357e+00,6.482861650093859618e-01
1.090877998379691682e+00,6.586981732363507147e-01
8.302336564482316605e-01,5.381374410507343553e-01
1.246642596807523873e+00,9.752984340748527270e-01
8.234396121376650335e-01,5.010128275562594213e-01
9.209301052833852586e-01,6.419262078840323182e-01
1.007817792124425127e+00,9.130806776994799812e-01
1.160801458632997551e+00,6.992598772240676830e-01
9.209523575993934230e-01,3.759280318687339695e-01
1.093512346109783762e+00,9.326905173238706492e-01
1.192664419901408035e+00,8.500783747181547279e-01
1.020127853150014197e+00,8.586388311314259170e-01
9.756961258085594668e-01,7.127402679762742110e-01
1.118875534298275243e+00,5.054484721376968359e-01
1.092860297436339723e+00,6.261993561934973140e-01
1.420373258955918816e+00,7.123257120307130430e-01
9.742844684084158713e-01,5.893856930020350271e-01
1.022568438091901788e+00,8.270039915858650170e-01
1.041497743920446251e+00,9.753430051305433945e-01
7.368727378852071297e-01,5.189088414612739175e-01
9.243562543159391520e-01,3.271167976578913117e-01
7.313107649149733769e-01,6.656515561674442027e-01
1.036147943579727171e+00,4.600882025500541705e-01
1.002895289738575668e+00,5.752549453016180259e-01
1.107844007920502083e+00,3.893722074159815527e-01
7.526108381570779660e-01,7.197505527513123891e-01
1.062499165641051624e+00,7.211291544396889464e-01
1.241821125673811643e+00,7.418302529796675371e-01
1.173619717676531948e+00,4.756168617362337425e-01
8.185522844730117598e-01,6.677261949143754594e-01
9.032643482089127707e-01,7.271162686520526997e-01
8.248144035815121455e-01,7.472790201172435642e-01
8.748043491807634409e-01,7.592172540644354095e-01
1.080696289915051400e+00,4.251525332714610195e-01
1.363094127506156328e+00,6.932738023247172476e-01
1.245170939857664028e+00,8.771257587208221018e-01
8.956322527924824861e-01,7.227162882248809872e-01
1.057628027604782028e+00,5.353586506718992499e-01
